Eigenval      Eigenvec
2357.57423261       -6.16816764391e-18 1.31838984174e-16 0.000688055760175 6.210310044e-16 -4.11996825544e-17 8.67361737988e-17 0.00100287319023 3.90312782095e-17 8.21722758766e-18 3.98986399475e-17 -1.09690978687e-16 1.17961196366e-16 -0.00172429219731 -6.93889390391e-17 -9.36750677027e-17 0.0 0.000866182145417 -9.02056207508e-17 1.62847690359e-16 6.93889390391e-17 1.22051326262e-16 0.0 0.00169240514213 1.82145964978e-17 3.81639164715e-17 1.38777878078e-17 -0.000795559939658 -4.16333634234e-17 -1.1010825181e-17 2.08166817117e-16 -2.0941793044e-18 8.32667268469e-17 0.000917971416939 -1.17961196366e-16 -2.25514051877e-17 4.31512464649e-17 -0.00333454383294 9.19403442268e-17 -2.67665659975e-16 1.75207071074e-16 -6.50517313507e-19 8.67361737988e-19 7.88023346736e-05 7.6327832943e-17 -1.36826314168e-16 -1.12757025938e-16 0.00689920582627 -8.50014503229e-17 7.67048267623e-17 1.57859836314e-16 -1.1957711549e-17 3.12250225676e-17 -0.000781654340519 -9.36750677027e-17 -1.63064006742e-16 -4.16333634234e-17 0.012925108967 4.07660016855e-17 8.69055050544e-18 -1.73472347598e-17 -2.70978413758e-17 -2.30718222305e-16 -0.00219561787385 -3.46944695195e-16 -7.02563007771e-17 3.8380756906e-16 -0.0287609989779 -7.4593109467e-17 -8.19636891165e-16 -1.23165366794e-16 -9.32190224731e-16 8.18789480661e-16 0.00920114460686 3.50414142147e-16 -3.06005221162e-15 -6.05071548421e-15 0.99905482403 -4.24660306919e-15 -2.50373014867e-15 -2.72004641033e-15 -1.00173818798e-15 -1.38777878078e-15 0.00470110103515 -2.18228213278e-15 -9.15933995316e-16 -3.1918911958e-16 0.0246098316359 -2.42861286637e-16 -4.52828420379e-17 -3.31332183912e-16 3.10121368262e-17 -6.93889390391e-18 -0.00103408416866 2.04697370165e-16 6.93889390391e-17 -1.28369537222e-16 0.0103938401831 -1.17202254846e-16 -2.53222400135e-17 1.12079399581e-17
2418.74933581       6.62100197272e-19 -0.000761713469061 -8.67361737988e-19 -9.64939933512e-17 4.81385764584e-17 1.21430643318e-17 2.08166817117e-17 0.000702381709522 1.09369472049e-16 3.81639164715e-17 3.26182231086e-17 0.00180971113687 -2.77555756156e-17 5.68121938382e-17 2.08166817117e-17 5.55111512313e-17 6.93889390391e-17 0.000590385863798 -4.53446143437e-17 1.66533453694e-16 -4.54836327339e-18 -0.00166417025233 -2.60208521397e-17 2.08166817117e-17 -3.46944695195e-17 -1.2490009027e-16 -2.77555756156e-17 0.00086329751742 -1.39327978591e-17 -1.11022302463e-16 -1.10661002942e-17 -0.00090110904638 -5.55111512313e-17 -1.99493199737e-16 9.10729824888e-17 2.35055030995e-16 -9.89334482393e-17 0.00328874261597 8.13716230376e-17 1.37043154602e-16 2.52831563039e-17 0.000166073535354 1.86916454537e-16 -3.98986399475e-17 8.52182907574e-17 -7.2858385991e-17 3.17888076973e-16 -0.00679803897809 -1.48737257746e-16 1.90819582357e-17 -2.65231737869e-17 -0.000623417638071 2.55871712707e-16 1.49186218934e-16 -6.07153216592e-17 5.20417042793e-17 2.63677968348e-16 -0.0127380770331 6.95172775639e-17 -4.33680868994e-18 -6.95854830911e-17 -0.00192822518774 7.00828284295e-16 -4.85722573274e-17 1.7694179455e-16 4.1806835771e-16 -3.40005801291e-16 -0.0283351614754 -3.45736952529e-16 -1.14058068545e-16 9.15269465023e-17 0.00627731314449 -5.27355936697e-16 -5.89805981832e-16 5.96744875736e-16 -9.15933995316e-16 -4.62130334e-15 -0.999087649862 6.82270480171e-16 -8.43075609325e-16 1.5308939053e-16 0.00717028395513 4.99600361081e-16 -4.82253126322e-16 -1.09634523682e-15 4.16333634234e-17 9.11461661354e-16 0.0243068472864 2.21805645464e-17 3.12250225676e-16 -6.78284384263e-19 -0.00117621553787 1.66533453694e-16 2.22044604925e-16 -9.02056207508e-17 -1.00613961607e-16 3.68628738645e-17 0.0102721286173 -1.31648110637e-17 8.53402635018e-17
2480.7083896       -0.000777666097905 2.77555756156e-17 2.22044604925e-16 -5.55111512313e-17 -2.77555756156e-16 2.44596010113e-16 3.46944695195e-17 6.24500451352e-17 -0.000292998831362 1.11022302463e-16 -0.00185020573676 2.22044604925e-16 1.11022302463e-16 5.55111512313e-17 8.32667268469e-17 -4.16333634234e-17 -1.38777878078e-17 -6.93889390391e-17 0.000249428430323 2.27411405679e-17 -0.00166563169957 -2.77555756156e-17 1.04083408559e-17 -2.25514051877e-17 -4.16333634234e-17 -5.89805981832e-17 8.32667268469e-17 -6.93889390391e-17 0.000916749390456 1.04083408559e-16 0.000867187996994 -8.32667268469e-17 -2.77555756156e-17 -9.02056207508e-17 -1.73472347598e-17 -2.08166817117e-17 -2.77555756156e-17 -5.59448321003e-17 -0.00324042989218 -6.59194920871e-17 0.000271473094612 -9.02056207508e-17 -1.73472347598e-17 -1.00613961607e-16 -8.67361737988e-18 -2.08166817117e-17 -1.13624387676e-16 -2.03233697232e-16 0.00670523078312 -8.59772322781e-17 0.000410740792899 -2.04263689296e-16 -1.45716771982e-16 -1.39645239816e-16 -4.68375338514e-17 -2.16840434497e-16 -2.61943244872e-16 7.8062556419e-18 -0.0125574326563 -1.90819582357e-17 0.00168269571549 -1.89952220619e-16 -4.16333634234e-16 -4.85722573274e-17 -4.23272528138e-16 -6.57460197395e-16 -3.90312782095e-16 -9.47484278535e-16 0.0279008268792 -1.40512601554e-16 -0.00500115955437 -9.73179870023e-16 -6.0368376964e-16 -7.75421393762e-16 -8.881784197e-16 -3.50414142147e-16 -2.4910629115e-15 -6.53123388705e-16 -0.999039527645 6.46021864475e-15 0.0144981070706 2.27422247701e-15 1.54390389362e-15 1.86352669407e-15 1.33400235303e-15 1.56819002228e-15 1.08246744901e-15 5.41233724505e-16 0.0240125638841 2.41993924899e-16 -0.00138119762276 2.77555756156e-17 -1.90819582357e-17 -3.46944695195e-17 2.42861286637e-17 -7.6327832943e-17 7.329206686e-17 -1.0007186052e-16 0.0101529341772 4.20805968196e-18
2541.64523422       -1.06967923387e-17 8.10983225019e-17 4.07660016855e-17 -1.30104260698e-17 7.8062556419e-18 4.11996825544e-17 -9.26992857475e-17 2.51534904017e-17 1.46632532233e-17 -0.000358366588936 1.19922477412e-16 6.33174068732e-17 2.42861286637e-17 -8.45677694539e-17 -8.67361737988e-17 -3.81639164715e-17 -2.94902990916e-17 5.46437894933e-17 -2.12073254664e-16 0.000887218473873 -1.69654133606e-16 -5.20417042793e-18 1.09287578987e-16 -6.93889390391e-18 -6.93889390391e-18 -1.38777878078e-17 2.77555756156e-17 1.66533453694e-16 5.02730116771e-18 -0.00179382143836 1.44084192602e-16 1.31838984174e-16 2.08166817117e-17 -1.03216046821e-16 4.47775497237e-17 -3.16587034366e-17 -1.45283091113e-17 -1.10968092354e-16 2.8928251864e-16 0.00334994116946 -1.9313608471e-18 -8.76035355368e-17 1.70870262384e-16 -1.10154940725e-16 -1.52750533576e-16 -9.98008099773e-17 -1.21647483753e-16 4.38017677684e-17 3.88773147474e-17 0.00597519634794 -2.15978124589e-16 -1.07119174642e-16 -2.64545330086e-17 4.46691295064e-17 5.78963960107e-17 -6.28837260042e-17 -4.28259858132e-17 1.10046520507e-17 -5.07421401769e-18 0.0107985364578 4.91563484011e-17 -1.48102016762e-16 -5.72458747072e-17 -1.77809156288e-16 -2.94035629178e-16 -3.82506526453e-16 -2.7148422399e-16 -3.64291929955e-16 9.29005379473e-16 -0.0239410317225 7.15806431516e-16 1.35048222605e-15 3.67761376907e-16 7.27716498172e-16 1.52655665886e-16 5.13478148889e-16 -2.67841304691e-15 9.57567358739e-16 -6.37104804693e-15 -0.99933531957 4.9028658223e-15 2.64718802434e-15 5.13478148889e-16 -5.38306378639e-17 -1.03042574473e-15 -4.96130914129e-16 2.74953670942e-16 2.28983498829e-16 9.87259126827e-17 -0.0221065504113 4.06305140809e-17 -1.00613961607e-16 -2.42861286637e-17 4.68375338514e-17 -1.73472347598e-17 -4.07660016855e-17 3.9681799513e-17 1.28749007983e-17 -8.71354674877e-18 -0.00996893388849
2607.2128012       0.000695355917343 5.55111512313e-17 1.38777878078e-16 -2.77555756156e-17 5.55111512313e-17 0.0 -1.38777878078e-16 -1.11022302463e-16 0.000741627773276 -1.11022302463e-16 0.00157556083095 5.55111512313e-17 1.11022302463e-16 1.38777878078e-16 2.77555756156e-17 -1.04083408559e-17 -7.6327832943e-17 -4.16333634234e-17 -0.00128825378997 3.46944695195e-17 0.000961981422046 2.77555756156e-17 1.38777878078e-17 -1.38777878078e-17 -6.93889390391e-17 -6.24500451352e-17 -8.32667268469e-17 1.38777878078e-17 0.000929726862642 7.97972798949e-17 0.000861829303152 1.38777878078e-17 -1.11022302463e-16 -6.59194920871e-17 -5.20417042793e-18 -2.08166817117e-17 -6.59194920871e-17 -1.09287578987e-16 -5.68063208713e-06 -2.42861286637e-17 0.00317060625394 -8.50014503229e-17 4.33680868994e-18 -3.29597460436e-17 3.46944695195e-18 -8.67361737988e-18 -4.16333634234e-17 -3.55618312575e-17 -0.000816595868703 -2.75604192246e-16 -0.0064718021872 -2.41126563161e-16 -1.10154940725e-16 -1.26634813746e-16 -1.47451495458e-17 -1.11889664201e-16 -1.4658413372e-16 -4.11996825544e-17 0.00148970798484 -4.74880551549e-17 -0.0122154005639 -1.17093834628e-16 -3.50414142147e-16 1.56125112838e-17 -2.8883145875e-16 -3.63424568217e-16 -3.35235311733e-16 -5.17164436276e-16 -0.0026101682089 -2.22424075685e-16 0.0273681314501 -4.89192020225e-16 -1.83880688454e-16 -5.11743425413e-16 -4.97865637605e-16 -2.06432093641e-16 -1.07119174642e-15 -7.89299181569e-17 -0.014841124254 -4.79293254391e-15 -0.999118309001 4.71671313118e-15 2.70443389905e-15 2.39933940771e-15 1.67921232475e-15 1.88217497143e-15 1.04994138383e-15 6.83481049535e-16 -0.0019865903533 3.60822483003e-16 0.023891850126 6.24500451352e-17 6.93889390391e-18 -1.73472347598e-18 -3.46944695195e-17 3.46944695195e-17 -5.50774703623e-17 9.50303204184e-17 -6.21928484722e-05 7.86385388231e-18
2671.54152984       1.0972375547e-17 0.000598612487635 7.2858385991e-17 5.37764277553e-17 -2.77555756156e-17 -1.21430643318e-16 -7.06899816461e-17 -0.00102644876574 -1.40473751997e-16 8.67361737988e-18 1.68598855411e-16 -0.00131513398726 -3.98986399475e-17 6.07153216592e-17 2.77555756156e-17 3.46944695195e-17 -4.42354486374e-17 -0.00143346343465 -2.07553687063e-16 -1.66533453694e-16 -1.52255966324e-16 0.00071837150999 -1.7694179455e-16 3.46944695195e-18 2.77555756156e-17 -2.77555756156e-17 1.38777878078e-16 0.000906387322761 -4.10681059605e-18 -5.55111512313e-17 4.12885858849e-18 -0.000892086636043 -8.32667268469e-17 -3.07913416986e-17 3.46944695195e-18 9.71445146547e-17 -4.33680868994e-17 9.08106191213e-05 3.33761784003e-16 1.15359111152e-16 1.59961755724e-17 0.00313162897785 1.35308431126e-16 -1.56125112838e-16 -6.17995238317e-18 1.0007186052e-16 -1.38777878078e-16 0.000629558369952 -1.79741128484e-17 -1.58727198052e-16 -6.41464985199e-17 0.0063971606435 3.12250225676e-17 -3.46944695195e-17 4.68375338514e-17 6.76542155631e-17 1.73472347598e-18 0.00132312265115 3.0963726789e-17 8.50014503229e-17 -3.22841896854e-17 0.0120477003028 -2.86229373536e-16 3.46944695195e-18 5.55111512313e-17 -2.56739074445e-16 0.0 0.00241111644903 7.80765944613e-16 -6.72205346941e-17 1.08731994289e-15 -0.0269665563867 -4.19803081186e-16 -1.40512601554e-16 -9.54097911787e-17 -2.63677968348e-16 -1.29063426613e-15 -0.00755450594374 -2.29169873888e-15 -2.22738494315e-15 -4.64911006344e-15 -0.999219650038 7.27196081129e-15 -4.64905891562e-15 -2.06345357467e-15 -6.38378239159e-16 1.73472347598e-16 -0.00268774582063 2.66946505837e-16 -1.03042574473e-15 3.23029764135e-18 0.0236097557304 -1.31838984174e-16 2.01227923213e-16 1.5959455979e-16 -2.25514051877e-17 -2.19008838842e-17 -6.63009432039e-05 4.61156815036e-17 8.00513897791e-17
2736.66856255       -1.44085982621e-17 -2.51534904017e-17 -0.000454274684557 -2.8449465006e-16 -2.77555756156e-17 -3.01408203951e-17 -0.00117703195909 -1.38777878078e-17 -5.18215829675e-18 -2.77555756156e-17 1.11175198653e-16 -3.12250225676e-17 0.00104397361759 -6.41847686111e-17 6.93889390391e-18 1.11022302463e-16 -0.00152565478228 -9.71445146547e-17 -1.99542447138e-16 0.0 -1.82046788123e-16 1.38777878078e-16 -0.000577352898038 -5.55111512313e-17 -1.66533453694e-16 -1.66533453694e-16 -0.000905058781945 -2.22044604925e-16 2.11391447039e-17 5.55111512313e-17 2.23672173975e-17 0.0 0.000904400166581 -1.28369537222e-16 2.08166817117e-17 1.04083408559e-16 -0.000126394435785 -4.51028103754e-17 2.78632447007e-16 -7.8062556419e-18 2.00193616796e-17 6.63531729561e-17 0.00309533551109 4.68375338514e-17 3.46944695195e-18 1.07552855511e-16 -0.000522169185076 -1.54390389362e-16 -6.42059739739e-18 -5.89805981832e-17 5.47244886137e-18 -3.46944695195e-18 0.00631575572888 4.16333634234e-17 4.16333634234e-17 -5.55111512313e-17 -0.0011837246911 -2.69966340949e-17 2.78713691426e-19 3.07913416986e-17 4.01519298318e-17 -2.94902990916e-17 0.0118804706326 7.2858385991e-17 -5.55111512313e-17 4.16333634234e-17 0.00217715792223 -1.4224732503e-16 6.90971668985e-16 -7.1557343384e-17 6.73508282325e-16 -2.15105711021e-16 -0.0265877440226 -2.74953670942e-16 -3.80121281673e-16 3.46944695195e-17 0.00518805678745 -8.04911692853e-16 -1.57534696454e-15 -5.75928194024e-16 -2.65829419119e-15 -8.04911692853e-15 -0.999250238704 -3.58046925442e-15 1.11022302463e-16 -9.15933995316e-16 -0.00407222338255 -1.58206781009e-15 6.24034484324e-17 9.12464548364e-16 -6.23455409823e-17 -8.60422844084e-16 0.0233350417804 -1.45716771982e-16 -8.33534630207e-16 3.87710696881e-16 -6.49110311077e-05 1.35525271561e-18 -2.63071238085e-17 -1.57646384011e-16
2802.58468023       -1.22899999847e-17 -9.19403442268e-17 -2.35055030995e-16 0.000251328267346 -1.95156391047e-16 0.001251873448 5.11743425413e-17 -3.46944695195e-17 4.37292348375e-18 1.21430643318e-17 -1.79212405046e-16 1.04083408559e-17 -4.16333634234e-17 0.000661804018958 -1.28369537222e-16 0.00164498000146 1.38777878078e-17 2.04697370165e-16 2.88707929914e-16 2.77555756156e-17 2.2127989579e-16 1.26634813746e-16 -7.2858385991e-17 -0.00043216009107 -1.94289029309e-16 -0.000929962059999 6.76542155631e-17 -8.32667268469e-17 -2.34686236058e-17 1.09287578987e-16 -1.99850097699e-17 2.77555756156e-17 -3.46944695195e-17 0.000909858404425 1.35308431126e-16 0.000154112164755 -1.13624387676e-16 2.94902990916e-17 -3.95452775196e-16 -3.02492406123e-17 -2.15407615658e-17 -1.40512601554e-16 3.81639164715e-17 0.00306622873155 1.03216046821e-16 0.000390261208415 -1.10805462028e-16 2.42861286637e-16 2.91134716366e-17 7.8062556419e-18 4.29658521641e-18 -4.33680868994e-18 -4.77048955894e-18 -0.00624153039738 -5.24753851483e-17 0.00101666443745 1.20129600711e-16 4.64038529824e-17 -2.00709902589e-17 3.4043948216e-17 9.90654045528e-18 -1.15792792021e-16 -1.6826817717e-16 0.0117117341523 7.2858385991e-17 0.00200993506231 -6.24500451352e-17 2.05564731903e-16 -7.53249863292e-16 1.01481323345e-16 -7.66131555034e-16 2.87096735274e-16 1.2490009027e-16 -0.0262025442307 4.09394740331e-16 -0.00419984834578 1.99840144433e-15 -1.52655665886e-16 1.89967273392e-15 -7.52978408791e-17 2.39338740226e-15 -4.67681449123e-15 -3.69149155688e-15 0.999249007802 6.78623823802e-15 0.00822750624167 3.85108611667e-16 -1.0685896612e-15 -2.46771217426e-16 -1.05818132035e-15 1.28597553026e-16 -3.88578058619e-16 5.75928194024e-16 -0.0230670571335 -2.39391839685e-16 3.10660496195e-05 -6.57026516526e-17 -2.47143885218e-16 1.73980926345e-17 -1.4629953065e-16
2870.4241131       1.20827400647e-17 6.93889390391e-17 1.93421667571e-16 -5.68121938382e-17 0.00177702894563 1.7694179455e-16 -1.04083408559e-17 5.20417042793e-17 -5.09740349888e-18 4.85722573274e-17 1.44250630493e-16 2.42861286637e-17 6.59194920871e-17 -4.16333634234e-17 -0.00242684439522 -6.93889390391e-17 8.32667268469e-17 -5.20417042793e-17 -2.37226057479e-16 -6.93889390391e-18 -1.7665433852e-16 -1.73472347598e-17 9.45424294407e-17 0.0 0.00136726829282 -2.08166817117e-16 -1.11022302463e-16 -1.11022302463e-16 1.1205970236e-17 1.66533453694e-16 6.57332767742e-18 8.32667268469e-17 -2.49800180541e-16 -1.04083408559e-17 -0.000763532578833 -1.38777878078e-16 -9.02056207508e-17 -6.24500451352e-17 3.36303139468e-16 -4.85722573274e-17 -7.46765606175e-18 2.77555756156e-17 1.04083408559e-17 -7.2858385991e-17 -0.00350489054442 8.76035355368e-17 -8.67361737988e-18 1.31838984174e-16 -2.47539680182e-17 -1.47451495458e-17 1.03335519483e-17 2.42861286637e-17 1.38777878078e-16 -1.94289029309e-16 -0.00720658663334 -1.11022302463e-16 1.02348685083e-16 -2.34187669257e-17 -5.69697765556e-19 -1.39645239816e-16 1.36641058836e-17 -7.4593109467e-17 2.08166817117e-17 -1.5959455979e-16 0.0132999415048 -2.08166817117e-17 6.24500451352e-17 6.24500451352e-17 6.592792107e-16 4.42354486374e-17 6.56797644632e-16 -1.22514845491e-16 -2.81025203108e-16 1.90819582357e-17 0.0289258598192 -3.33066907388e-16 -1.5959455979e-16 1.04777297949e-15 -1.35270501267e-15 1.17440779324e-15 -1.66882555341e-15 1.72778458207e-15 1.66533453694e-16 6.52256026967e-15 -0.99919078588 -9.15933995316e-16 -1.34614541736e-15 6.90419943439e-16 2.89994852984e-16 1.21430643318e-15 -1.01706498543e-16 6.24500451352e-16 2.63677968348e-16 6.93889390391e-16 -0.0229882718698 1.70002900646e-16 1.92987986702e-16 2.54136989231e-16 -2.491150861e-18 9.80728627649e-17
2936.8166942       4.45391331067e-17 0.0 -8.15320033709e-17 0.000232542741947 -1.2490009027e-16 0.00118565004608 7.2858385991e-17 -1.7694179455e-16 1.0079397682e-17 -2.08166817117e-17 -2.08507971601e-16 -5.16080234103e-17 -1.52655665886e-16 0.00069774312202 -2.08166817117e-16 0.00152385197373 6.93889390391e-18 -3.12250225676e-17 3.31490153676e-16 6.41847686111e-17 2.80188938691e-16 -4.85722573274e-17 -2.25514051877e-17 -0.000785007481358 5.55111512313e-17 -0.000592982750871 2.77555756156e-17 -2.49800180541e-16 -4.64967846982e-18 1.11022302463e-16 -8.94285186691e-18 1.66533453694e-16 2.77555756156e-17 -0.000149123995615 1.04083408559e-16 -0.00092109596117 -4.16333634234e-17 -1.56125112838e-17 -4.98743569426e-16 -5.55111512313e-17 4.2960224967e-18 -1.38777878078e-17 -1.80411241502e-16 0.000610236479702 9.36750677027e-17 0.00294251461451 8.67361737988e-17 -1.7694179455e-16 2.87954580162e-17 1.23165366794e-16 -4.57470330975e-17 6.93889390391e-18 -1.45716771982e-16 -0.00113422808421 3.46944695195e-17 0.00602734723726 1.4224732503e-16 2.16840434497e-17 3.04169428377e-17 7.34004870773e-17 -1.32187396519e-17 6.58110718699e-17 -6.93889390391e-18 0.0014789932077 0.0 0.0114301970043 0.0 1.00613961607e-16 -8.79374635034e-16 1.89735380185e-17 -8.74043805802e-16 2.08166817117e-16 2.65412691824e-16 -0.00205730262207 1.35308431126e-16 -0.0256313120462 1.94289029309e-16 1.38777878078e-17 1.55571045534e-15 -6.93889390391e-16 1.8188138832e-15 -6.59194920871e-16 -4.85722573274e-16 -0.00846000186928 -9.99200722163e-16 0.999286315356 -8.21565038223e-15 1.4155343564e-15 -7.33775152527e-16 -1.39645239816e-15 1.49695508535e-16 3.46944695195e-16 2.35922392733e-16 -0.000351716105121 -3.88578058619e-16 0.0225472310444 2.82759926584e-16 4.29560900739e-16 5.58365481383e-17 3.24574131542e-16
3005.10390145       7.33833191167e-17 1.38777878078e-17 -0.000402962067829 -2.56739074445e-16 -4.68375338514e-17 -8.69530142333e-17 -0.00105436310248 5.20417042793e-17 -9.83625245508e-18 -6.93889390391e-17 1.64126807623e-16 -6.24500451352e-17 0.000998259903191 -4.07660016855e-17 1.38777878078e-16 -4.16333634234e-17 -0.00131451112404 1.11022302463e-16 -2.23242991153e-16 2.77555756156e-17 -1.75845658666e-16 -5.20417042793e-17 -0.000855161379256 -2.77555756156e-16 0.0 2.77555756156e-17 -0.000495819958146 -1.11022302463e-16 8.14205823189e-19 -1.38777878078e-16 -6.36885975452e-18 -1.2490009027e-16 -0.000169253000634 -6.24500451352e-17 0.0 6.93889390391e-17 0.000921070610473 -5.20417042793e-18 3.45102384474e-16 2.43945488809e-18 -3.72998002583e-18 -7.6327832943e-17 0.000501088037313 2.08166817117e-17 -9.36750677027e-17 -3.46944695195e-17 -0.00292365932848 1.14491749414e-16 -5.74789908718e-17 -8.76035355368e-17 1.86580576243e-17 -2.60208521397e-17 0.000993130747692 1.70002900646e-16 -1.82145964978e-16 -1.11022302463e-16 -0.00596104074388 -7.762887555e-17 1.7758618343e-17 1.08962318335e-17 3.27350137789e-18 -4.62683277108e-17 0.00139737585473 2.86229373536e-17 -1.90819582357e-17 3.46944695195e-18 0.0112725715032 -1.28369537222e-16 6.14210014346e-16 4.68375338514e-17 5.92804368901e-16 -6.76542155631e-17 -0.00195494376463 -1.30104260698e-17 -6.24500451352e-17 -1.43982048506e-16 0.0252807412602 -6.52256026967e-16 -1.12253697586e-15 -2.06432093641e-16 -1.03906072173e-15 6.24500451352e-17 0.0043289592159 2.28983498829e-16 1.38777878078e-15 -8.71525074331e-15 -0.999330172031 6.88338275268e-15 7.1516353874e-16 -9.43689570931e-16 2.46943223102e-17 1.15185638805e-15 0.000383130354385 1.83880688454e-16 -5.75928194024e-16 4.09394740331e-16 -0.0222977019974 1.01524691432e-15 1.10920675858e-16 4.93542381443e-16
3074.18413207       -4.5981220153e-17 0.000505003999875 5.55111512313e-17 -4.51028103754e-17 -9.02056207508e-17 -7.2858385991e-17 6.59194920871e-17 -0.000866492284401 -1.31128048883e-16 -4.33680868994e-17 8.07720241214e-17 -0.00117238516898 -1.2490009027e-16 -7.6327832943e-17 5.55111512313e-17 0.0 5.55111512313e-17 -0.00114336129602 -1.27213862609e-16 0.0 -1.34678205861e-16 0.000922235454259 -2.08166817117e-17 -5.55111512313e-17 -2.77555756156e-17 -8.32667268469e-17 -1.38777878078e-16 0.000441419637607 4.22277506361e-18 -1.11022302463e-16 9.10220253464e-18 0.000185479591544 -1.66533453694e-16 -3.12250225676e-17 2.18575157973e-16 -1.09287578987e-16 8.84708972748e-17 -0.000922271547411 1.6370129364e-16 -1.46800974155e-16 -4.06742375976e-18 0.000441649709059 1.73472347598e-17 1.04083408559e-16 -6.31005664387e-17 -2.25514051877e-17 -1.47451495458e-16 0.00289763041833 7.15081389267e-17 -4.16333634234e-17 2.23787634452e-17 0.000895570367058 7.97972798949e-17 1.80411241502e-16 -9.36750677027e-17 -4.51028103754e-17 -9.71445146547e-17 0.00588807172149 -2.75043991581e-17 6.44016090456e-17 3.37077080708e-17 0.00129870725837 -4.68375338514e-17 1.56125112838e-17 -2.42861286637e-17 1.04083408559e-16 2.28983498829e-16 0.0111212868867 5.28143685802e-16 2.32019264912e-17 3.59197671903e-16 -0.00179962529871 -1.94289029309e-16 -8.67361737988e-19 8.67361737988e-18 0.0 -2.77555756156e-17 -0.0249517392047 -5.03017682699e-16 -1.83880688454e-16 -6.66810874601e-16 0.00300409988111 1.22124532709e-15 -9.57567358739e-16 -9.08995101412e-16 1.91513471748e-15 -7.54951656745e-15 -0.999351516693 7.6565158426e-16 -7.4662498406e-15 -3.16530258512e-16 0.000545907244176 -8.60422844084e-16 -4.71844785466e-16 1.44328993201e-15 -2.08166817117e-16 -4.60569082872e-16 -0.0220532342766 -1.16304791517e-16 -3.92332108641e-16
3144.05493891       0.000556560568478 2.77555756156e-17 -6.93889390391e-18 -5.55111512313e-17 0.0 -2.77555756156e-17 -5.55111512313e-17 2.08166817117e-17 0.000583190935188 0.0 0.00131599702342 -5.55111512313e-17 0.0 -1.11022302463e-16 6.93889390391e-17 -1.04083408559e-16 0.0 2.08166817117e-17 -0.000921546994254 -2.08166817117e-17 0.00105589470505 -2.08166817117e-17 -1.38777878078e-17 1.04083408559e-17 -1.04083408559e-17 -6.93889390391e-18 -2.77555756156e-17 6.93889390391e-17 0.000398203510875 0.0 -0.00020689201968 -2.77555756156e-17 -1.11022302463e-16 -6.93889390391e-18 -6.07153216592e-18 1.38777878078e-17 1.17093834628e-17 -2.42861286637e-17 0.000928467117355 3.46944695195e-18 0.000383307747717 -1.73472347598e-17 1.04083408559e-17 -6.93889390391e-18 -1.20346441146e-17 -2.16840434497e-17 -2.16840434497e-17 3.59955121265e-17 -0.00287977743544 -2.77555756156e-17 -0.000777483015518 -2.91650384399e-17 3.46944695195e-18 -1.73472347598e-18 -2.77555756156e-17 -2.77555756156e-17 -5.37764277553e-17 -1.04083408559e-17 0.00581674011256 -7.5894152074e-18 -0.00119639324688 -2.42861286637e-17 -1.73472347598e-17 -2.60208521397e-17 6.93889390391e-18 -7.2858385991e-17 1.77809156288e-17 2.33103467084e-17 -0.0109662494864 -6.46184494801e-17 0.0017229549486 -8.32667268469e-17 -1.04083408559e-16 -3.29597460436e-17 -3.55618312575e-17 1.73472347598e-17 -8.50014503229e-17 -6.54858112181e-17 -0.0246249007628 3.42607886505e-17 0.0024933376226 -2.23779328401e-16 -5.20417042793e-17 -1.95156391047e-16 -2.65412691824e-16 -7.00828284295e-16 -7.22512327744e-16 -7.44196371194e-16 -0.999368505883 1.21343907145e-15 0.00109019976291 -7.6327832943e-17 2.77555756156e-17 6.07153216592e-17 2.42861286637e-17 7.6327832943e-17 -1.51788304148e-18 -2.24971950791e-17 -0.0218140228766 4.89652806149e-17
