Eigenval      Eigenvec
6687.56124345       -4.19307108622e-18 2.88285516366e-16 -1.0003388007e-16 0.00025013101537 -7.26963345228e-18 1.03196126245e-16 4.4766506834e-18 -0.000485957077679 -4.26613503635e-18 -1.77619135317e-17 6.88626844183e-18 0.000676609407326 2.9869431666e-18 4.24695774283e-19 8.04478728328e-18 0.000764515990478 8.51494647761e-18 3.85788455654e-17 2.00495470061e-17 0.00067791337682 2.4155371349e-17 1.75820564195e-16 -2.1417201481e-17 0.000365427029051 2.66747769108e-16 -2.49760528398e-17 4.11201634882e-17 -0.000193782831479 9.38578752957e-17 -2.43304133746e-16 8.13283157657e-17 -0.00103006216261 -7.448793958e-17 1.12716313827e-16 -6.94839046318e-17 0.00223984832279 -6.1576008494e-17 -1.86906753911e-16 1.56477902528e-16 -0.00407235721574 -6.0883775965e-17 -1.61738197341e-16 -1.32348361602e-16 0.00728249722138 -2.69710303071e-17 -1.14230555627e-16 -8.70076847314e-16 0.0157760525809 -1.37381697795e-17 -8.2624045947e-15 -3.10890917463e-17 -0.999719413746 3.12855302265e-17 6.72550183508e-15 3.85613129757e-18 -0.0137463171507 5.57669830165e-18 5.86515282844e-16 1.59881681236e-19 -0.00582127706589 -2.77156584073e-18 -1.60900901986e-18 6.63425310293e-18 -0.00297425967652 -1.13076545235e-18 -2.30052246164e-16 2.4180432937e-18 -0.0014953004543 -9.89320513219e-19 7.88273071746e-17 2.6037594768e-18 -0.000633884159211 -6.7351953854e-19 5.95796866512e-17 -5.52116565875e-19 -0.000132459495988 1.39136529161e-18 -9.42319439148e-17 7.9854307802e-19 -0.000133149293868 1.78157280352e-18 -2.92491837889e-17 -1.23516748546e-18 -0.000240932456292 -6.36126186833e-20 -5.89493826598e-18 6.37091017066e-19 -0.000247461005103 3.1434850683e-19 1.0983227538e-16 5.48879529957e-19 -0.000195922522658 -1.95558345874e-18 -4.0543671706e-16 6.67282129238e-19 0.000119476737241 1.18000814104e-18 -1.89138934794e-19 -7.9307419975e-19 -4.24391626321e-05
6947.64641479       -4.91058906305e-05 4.85722573274e-16 0.000264332756031 2.77555756156e-17 -7.0537795426e-05 5.55111512313e-17 0.000369594212571 1.14491749414e-16 0.000102268932371 -1.11022302463e-16 0.000298020209229 -1.11022302463e-16 0.000365549311034 1.2490009027e-16 0.000174287864792 1.31838984174e-16 -0.00056424204624 0.0 -3.63550275576e-05 2.16840434497e-18 -0.000620364147982 1.11022302463e-16 0.00011665664194 8.32667268469e-17 0.000478878084567 0.0 0.000257173214022 5.55111512313e-17 -8.16390536064e-05 -1.66533453694e-16 0.000337668844957 -5.55111512313e-17 -0.000649733914632 1.8561541193e-16 -0.000328144786278 -1.70870262384e-16 -0.00183454678431 6.88468379528e-17 -0.000228419600186 7.1557343384e-17 -0.00372048722882 -6.95515693649e-17 -3.35050430637e-05 1.50053580672e-16 -0.00708061019294 4.19803081186e-16 0.000358460917704 4.098284212e-16 -0.0159960092296 1.06156945213e-16 -0.00199495970277 -2.47740196413e-17 -0.999701135838 5.42101086243e-18 0.00217377075207 1.89396567006e-17 -0.0145746543312 1.34508832024e-18 0.000628006897799 1.13705702839e-17 -0.00617746631345 9.11746264425e-18 0.00021117636932 -1.55311961209e-17 -0.00309380799689 2.11588830224e-18 7.24552752063e-06 3.73236597878e-17 -0.00147665616122 -9.32625626574e-18 -9.02034525688e-05 1.62630325873e-18 -0.000544209040615 4.4916463127e-17 0.000122368064645 -1.53143556864e-18 1.97509552041e-05 -6.29938402873e-17 0.000114053571169 1.65069780761e-17 -0.000235838125243 -5.10862511148e-17 8.2182894917e-05 3.24379737481e-17 -0.000313384859835 2.0811599514e-17 4.06016192564e-05 3.17874524446e-17 -0.000281628828428 -1.71608875114e-18 1.27745191723e-06 2.60276284032e-17 -0.000194395627329 9.88138048355e-17 -2.74559812874e-05 -1.84653182501e-17 9.20715355309e-05 -2.92332245921e-18 4.21814853049e-05 -1.4262679579e-16
7212.83808233       -1.026624884e-18 -0.000337623076606 5.76349121582e-16 2.85604420156e-16 -8.94559278198e-17 -0.000424338497298 -3.12139978439e-18 -9.79235684127e-17 1.04812458241e-17 -0.000181441172297 9.31063334327e-18 -2.28116586051e-16 5.74928286676e-18 0.000191033113421 -1.05588465446e-18 2.12123882213e-16 -3.20148707185e-17 -0.000516032301671 2.89769824029e-18 2.63512286749e-16 4.11048177195e-19 0.000711445582972 1.49271358135e-16 -1.00186082322e-16 -1.53311057282e-16 0.000700701654959 -2.58124402383e-17 1.38963848483e-16 -3.2614248629e-17 -0.000385809105395 -1.48475312379e-17 1.12379789874e-16 -1.20610946254e-17 -0.000339350255447 7.45709688385e-18 -2.04466216252e-16 7.16201427279e-18 0.00159402465815 2.00880014128e-18 1.39101572913e-17 1.52970700637e-19 -0.0036181115746 2.6741670327e-17 3.56570357954e-16 1.64086999952e-17 -0.00721279670375 -1.00982308958e-16 1.86417423472e-16 -4.16927194643e-17 -0.0166745522853 -4.74717534003e-18 -6.3303268173e-15 -4.00987838381e-18 -0.999684190887 5.29256737702e-17 -1.99259771351e-15 1.00020438582e-17 -0.0152356023842 1.33442096487e-17 3.37564427744e-16 1.98521419047e-18 0.00633679258747 1.59146973023e-18 1.17871736612e-16 9.89231426685e-18 0.00305318853394 -2.7213022204e-18 -1.23330251451e-16 4.87941347319e-18 0.00135130992592 -1.93926120973e-18 5.57043016164e-17 3.01311530249e-18 0.000400127263643 2.64864532324e-18 4.24139788488e-16 -1.47732455816e-18 -0.000104529847551 1.75041181235e-18 1.3012378455e-17 2.74031139808e-18 -0.000320373634951 -4.34716375863e-19 2.23380401927e-17 1.42355659336e-18 0.000352059545872 1.04548277629e-18 1.10145579776e-16 1.34301986592e-18 0.000279189352618 -2.11542462962e-19 3.4965756881e-16 3.39004058024e-19 0.000162961833529 2.48476093094e-19 -1.26445729109e-17 -2.62356023985e-19 4.66702043405e-05 -2.95032352812e-19 -3.61427599114e-20
7480.60351908       -0.00013630100976 2.49800180541e-16 0.000137123801318 -2.77555756156e-17 -0.000325188678857 1.94289029309e-16 0.00011001461085 -1.73472347598e-17 -0.000305142895326 4.16333634234e-17 -0.00011040773575 0.0 -0.000168765539438 1.38777878078e-16 -0.000359644042385 -2.91433543964e-16 2.78497872977e-05 5.55111512313e-17 0.000534915567237 -9.71445146547e-17 -0.000102575641397 -5.55111512313e-17 0.000582989459757 -5.20417042793e-18 0.000216500416164 -2.77555756156e-17 0.000450996601915 -1.38777878078e-17 -0.000284726234235 5.55111512313e-17 7.44828736022e-05 -2.35922392733e-16 0.000275259833997 -1.1622647289e-16 0.000626092505599 2.24646690139e-16 0.000181032293133 4.33680868994e-19 0.00176265204868 9.28077059648e-17 1.61257859266e-05 8.67361737988e-17 0.0035723962249 5.85469173142e-18 -0.000223764799032 -2.59883260745e-16 0.00680260907589 2.88723038533e-16 -0.000641466352559 -6.3127671493e-17 -0.0153835610947 -7.04731412116e-18 0.00225652529357 4.75117720774e-17 0.999722583344 3.6388535414e-17 -0.00183454736674 -1.21972744405e-17 0.0140653098636 1.24683249836e-18 -0.000360836499178 -1.04761034916e-17 0.00596550710461 2.63190077371e-17 -1.51115533785e-05 -7.18283939272e-18 0.00299056467046 2.36627124145e-17 0.000116336626237 -8.70749869777e-18 0.00142867617682 -1.76182853029e-19 0.00015073871662 -2.54279290766e-17 -0.000526604119052 -5.42101086243e-19 -0.000134825029938 3.49536616014e-17 -1.85648436547e-05 -2.00475757956e-17 -9.45091424151e-05 -1.74421024499e-17 0.000229234037887 -2.80960828604e-17 -4.61005416821e-05 -7.71477608359e-18 0.000304562003367 -3.74456325322e-17 -1.65680550128e-06 -4.83926863425e-17 0.000273879938053 -1.94749815233e-17 3.0333788074e-05 -8.58891408516e-17 0.000189172891748 6.71527720583e-18 -4.62975475119e-05 4.52230890539e-18 -8.95893331477e-05 1.53746644322e-16
7753.45291437       1.48302900826e-18 5.08685896195e-17 3.86192565353e-17 -9.37044707597e-05 1.66353759241e-19 -6.4786683159e-17 -3.98370217862e-18 0.000192796868718 2.53203228794e-19 -3.54371969214e-17 -3.40910448483e-18 -0.000295117983251 -1.13072021203e-17 -1.05680117827e-16 -1.10695556207e-17 -0.000382740375617 -2.70815071579e-18 -2.2655416168e-16 1.37711212656e-17 -0.000419828843041 1.47306973046e-18 3.35416107627e-16 2.38155241905e-17 -0.000363987896553 1.07180564801e-17 -4.50797929508e-17 -3.4593423737e-18 -0.000177454316851 1.18175917623e-17 2.18002564624e-16 1.41477795452e-17 0.000181871365609 -8.73497816764e-18 3.47440595189e-16 -6.86603286449e-18 -0.000782244146897 -9.92480801945e-18 -1.02582183533e-16 -1.02813647609e-16 0.00174435143091 -2.39427503751e-18 6.27306948199e-18 1.96230390557e-17 -0.00331234003965 -2.3067865209e-17 1.70799923687e-17 1.23496197992e-16 -0.00618701688413 -1.80900333393e-16 1.01525113764e-16 -1.34241064382e-17 -0.0139793548123 1.52802911577e-17 -2.02186404607e-15 -4.07359685305e-17 0.99976381106 -1.78551126495e-17 3.73894978663e-15 -7.28606468307e-18 0.0132873015442 1.34765046768e-17 -9.54917166296e-16 2.77863429477e-18 0.00584024686564 7.23617122294e-18 2.83326665083e-16 -6.05795120766e-18 0.00307465478 1.21667106742e-18 5.84139558015e-16 -4.59609662055e-18 0.00157552709784 2.01119982066e-18 -1.96429818089e-16 2.33228667979e-18 0.000667055173305 -1.18316940604e-18 8.546244025e-17 3.80431631101e-18 -0.000120497607513 3.88483775456e-19 5.84068910015e-18 2.98787850188e-19 0.000176675158515 -1.62285381293e-18 -4.55350276128e-17 -6.42376897127e-19 0.000298381011005 8.51756999121e-19 1.35410131695e-16 -1.54343691878e-18 0.000301863483944 1.58511806641e-18 2.01602897916e-17 -8.68157015996e-19 -0.000234825438837 -1.29857324451e-18 -1.3483242789e-18 9.66989839073e-19 0.000137108828936
8033.29922469       9.68079881801e-05 -3.51281503885e-16 -0.000225594992205 -1.66533453694e-16 0.000208635355764 -2.77555756156e-17 -0.000293993870915 2.63677968348e-16 0.000105431712464 6.24500451352e-17 -0.000179005486632 -1.94289029309e-16 -0.000125541017237 0.0 -2.76619759574e-05 5.55111512313e-17 0.000348101289047 2.77555756156e-17 -9.59765649527e-05 -6.93889390391e-17 0.00050528590377 -5.55111512313e-17 -0.000188765835119 4.85722573274e-17 -0.000551174857965 -1.66533453694e-16 -0.000242401094259 1.38777878078e-16 0.000427931884606 -5.55111512313e-17 -0.000235083226946 -1.66533453694e-16 -6.76601079376e-05 1.79977560633e-17 0.000154079616211 2.68882138776e-16 0.000604981076542 1.30646361785e-17 1.20730650664e-05 5.24753851483e-17 0.00169546603016 5.31801165604e-17 -0.000167871968779 6.76542155631e-17 0.0034346151932 -1.18815005577e-16 -0.000386771794138 -4.99817201516e-17 0.00654622225762 -2.79537813253e-17 0.000721038720684 -5.74627151417e-18 -0.0148182672539 -1.36880524276e-18 0.00190661559005 1.41488383509e-17 0.999743413992 2.45029690982e-17 -0.00107278900105 7.29125960997e-18 0.0135893670844 -1.26038502551e-18 -3.67654164e-05 2.16027282868e-17 0.00576802804642 2.37846851589e-18 0.000159947596617 5.19603891164e-17 0.00289436220288 -4.61971769432e-18 0.000195209007615 -1.38235776992e-18 0.00138367078306 2.9307339975e-19 -0.000165745390322 -2.22939071717e-18 -0.00050999259265 1.32577596904e-17 -0.00011149414819 -3.61920237703e-17 -1.74735554207e-05 -9.21063626844e-17 -5.30422071809e-05 -3.31901390052e-17 0.000223058293524 8.78542572892e-18 -2.20524246302e-06 -4.38153202956e-17 0.000296475720246 -7.92975304561e-17 3.34984326157e-05 -1.63579002774e-17 0.000266973013749 -5.6928237352e-17 5.07504870206e-05 -2.60886147754e-18 -0.000185025758734 8.36614442003e-18 -5.09887842966e-05 2.03738528869e-16
8317.66973101       9.89760240601e-19 0.000356828450331 -6.08271791295e-16 -4.38249057085e-16 1.00590927739e-16 0.000473698590491 7.2943966676e-18 -1.68118859168e-16 -1.40683724065e-17 0.000260957544199 -1.47217058201e-19 -1.49492285286e-16 -6.57410433804e-19 -9.66364390641e-05 -1.89228221595e-18 2.05906467486e-17 3.30444175952e-17 0.000430862939239 3.50428564398e-18 -5.13900880168e-17 -5.55943852921e-18 -0.000672328766774 -1.3450609152e-17 -3.21209970665e-16 -1.7001456397e-18 -0.000764304758461 2.30781564017e-18 1.55272284769e-16 -3.80282680353e-18 0.000633978551466 4.65778965056e-18 2.61991072793e-17 -1.72983500072e-17 -0.000206556240075 -1.57675103286e-18 2.83275950816e-16 -2.45157035539e-18 -0.000580903637891 -1.28021481157e-18 -2.05683616702e-16 2.90625144864e-19 0.00181012069444 -1.23057638593e-17 -8.70613515406e-17 -1.54908476466e-17 0.0036958199868 6.76784653846e-17 -2.95414271095e-16 3.07051494262e-17 0.00696893157019 5.62099996601e-18 -4.22958004114e-17 4.14285385176e-19 -0.0154946081773 1.15289561992e-17 -3.69680255238e-15 -2.50054726008e-17 0.999736511385 2.40709571097e-17 1.3046619102e-15 -1.46727749955e-17 -0.0134265002743 -9.75274064728e-19 -1.78230212867e-16 -2.76105391479e-18 -0.00548108934772 -1.78283749593e-18 9.21813739367e-17 -7.0792613588e-18 -0.00262208894079 4.35608747243e-18 3.57625973338e-16 -4.83417422095e-18 -0.00117482193315 -2.41866345369e-18 -1.57147550662e-16 -5.93213375907e-19 -0.000378969722417 -4.37355561714e-19 8.93032699171e-18 4.71242110068e-20 4.03177628329e-05 -1.88310508994e-18 -5.34765100626e-17 -6.06312693707e-19 -0.000222332435231 1.27087133867e-18 2.29263589317e-16 -3.27849057458e-19 -0.00025703480996 1.18194808893e-18 7.89326158935e-17 -8.75557018523e-19 -0.000209950290072 -4.74628393727e-19 3.4753915586e-18 1.10526843871e-19 -0.000128980631467 4.971905464e-19 -1.50460781516e-18
8605.73260815       0.000102808206023 -1.73472347598e-16 -0.000192135057027 -2.49800180541e-16 0.000238229835236 1.38777878078e-16 -0.000231187573465 -2.77555756156e-17 0.000188461152526 0.0 -7.87660589687e-05 1.38777878078e-17 3.92240946427e-05 1.82145964978e-16 0.000133803060375 -1.11022302463e-16 8.91308030986e-05 0.0 -0.000332055306948 1.11022302463e-16 0.000171649160451 -6.93889390391e-18 -0.000478789162448 2.77555756156e-17 -0.000210930248154 8.32667268469e-17 -0.000524643455653 -1.14491749414e-16 0.000201771618799 5.55111512313e-17 -0.000407259218949 1.04083408559e-17 -0.000134227880604 -1.01481323345e-16 6.06292704385e-05 -2.14400979609e-16 -1.37403404701e-05 -5.63785129692e-18 -0.000585064389728 -9.62364953352e-17 0.00013382646723 -6.54858112181e-17 -0.00163223409361 -5.35799161115e-17 0.000282513966591 1.0679391399e-16 -0.0033071026545 -2.49956034603e-16 0.000428736594165 -8.20944332479e-18 0.00630965797651 -2.5614276325e-18 -0.000606083987052 -3.52365706058e-19 0.0142932758081 -4.76371329536e-18 -0.00111792469245 2.40150781206e-17 -0.999762261837 -4.20347511613e-17 0.000135165352905 7.29125960997e-18 -0.0131444319548 -3.10623922417e-17 -0.000255802371906 1.16551733542e-18 -0.00558359917192 -3.64969556313e-17 -0.000272903889952 6.83724995024e-18 -0.0028040596202 1.35525271561e-20 -0.000215094452356 -1.13045017141e-17 0.00134117568899 5.03476383848e-18 0.00013682779714 1.83297929786e-17 0.000494381186589 3.77183771412e-17 6.23034955626e-05 1.20305783564e-16 1.66014961162e-05 1.93666671851e-17 2.46046614252e-06 -1.49484374531e-17 -0.00021709010766 3.22685671586e-17 -3.77304144326e-05 6.06949928685e-17 -0.000288640713549 8.90231627564e-18 -5.6655829901e-05 1.20617491689e-18 -0.000260031492974 6.21891589874e-18 5.65218956447e-05 -1.37439566021e-17 0.000180231786965 -2.04228960945e-16
8899.27327851       7.5805774096e-19 7.67595339099e-17 8.98362343617e-18 -3.00266247388e-05 1.34795157079e-18 1.05822664609e-16 -2.4411744633e-18 4.18644015433e-05 2.25101668705e-18 5.09504134921e-17 -1.63882814887e-18 -1.80388664229e-05 -7.9118201441e-19 -5.70279121247e-17 2.21378465275e-19 5.18897181145e-05 2.23656168323e-18 -1.11114695052e-16 -4.98991179619e-18 0.00015878645312 3.32744792904e-18 -2.13459350956e-16 1.69056647946e-18 0.000267211699213 -7.0116775042e-18 1.16991522865e-16 1.5879270052e-17 0.000324793467602 9.77320639939e-18 -3.59403505328e-17 2.98303894438e-18 0.00027279789479 -8.33694351623e-18 -1.60947337864e-16 -4.46993472696e-18 -4.24608771647e-05 -4.27965749663e-18 -5.54293938557e-16 2.05638771048e-17 -0.000456363379013 -1.99366184926e-18 -1.15517758087e-16 -1.76802423417e-17 0.00135315472028 5.97208616361e-18 -3.35510109259e-17 -9.94180942587e-17 0.00288667214378 6.63809011069e-17 1.2819421794e-16 8.18170287137e-18 0.00574360500874 -7.68143739053e-18 -4.75912721668e-17 4.36779805839e-18 0.0134927587153 1.03499299006e-17 9.76690388915e-16 4.04394695279e-17 -0.999775742885 -3.49977624159e-17 -2.66830396264e-15 -2.78525604731e-19 -0.0132992962286 -1.18919059783e-17 2.17368361981e-16 9.47416364913e-19 -0.00583112168927 -1.03935128986e-17 -1.66489987554e-15 5.09218977653e-18 -0.00301173088442 -1.66954815048e-18 7.28798339836e-17 -8.48176395043e-18 -0.00147587880177 -4.30228310821e-19 -1.28899224561e-15 -3.86109671011e-18 0.000555857653943 1.12266579915e-18 -3.03875864203e-17 -1.17890971912e-18 1.87927113026e-05 -1.4757740911e-18 3.19756455376e-17 8.65811795795e-19 -0.000254559820714 -9.88445100988e-19 7.19019824818e-18 1.00932576238e-18 -0.000344754258111 -1.33964993775e-19 -6.72302544418e-18 1.71646566397e-18 0.000315912609683 1.3189116654e-18 1.60643163131e-18 -1.27193859146e-18 -0.000222355236759
9197.90513708       -0.000104995371893 9.02056207508e-17 0.00014626614998 1.38777878078e-16 -0.000248318392198 2.77555756156e-17 0.000173178419359 2.77555756156e-17 -0.000212295426809 2.77555756156e-17 5.63736671373e-05 2.77555756156e-17 -5.39045116155e-05 -1.11022302463e-16 -7.62271552329e-05 4.16333634234e-17 -0.000133360231575 4.16333634234e-17 0.000159392010858 8.32667268469e-17 -0.000315662269721 -2.77555756156e-17 0.000189843094336 1.66533453694e-16 0.000456631011505 5.55111512313e-17 0.000175274988236 5.55111512313e-17 -0.000501368193342 3.46944695195e-17 0.000116465323694 -1.66533453694e-16 0.000387599347544 -1.552577511e-16 -1.5709415728e-05 -1.2490009027e-16 5.41458163286e-05 5.52943107968e-18 0.000108151015844 -4.42354486374e-17 -0.000565482025895 -4.22296746183e-17 0.000224274442717 -6.50521303491e-18 -0.00157305568196 4.53874134457e-17 0.000309479976191 -2.79724160501e-17 -0.00318934927947 -3.27022480276e-17 -0.000356053560941 -1.14925430283e-17 0.00609010592064 8.53809210832e-18 -0.000351764040846 1.25187234439e-17 0.0138031123401 -1.47451495458e-17 -0.00014699819358 2.88939878967e-17 -0.999778122207 -8.23993651089e-18 -0.000720074376909 -3.33934269126e-17 -0.0127291370643 5.52943107968e-18 -0.000447235962287 1.26851654181e-17 -0.00541111660482 -1.26478959684e-17 -0.000302823751341 3.14418630021e-18 -0.00271914878705 -2.38422833993e-17 0.000177829910263 4.63496428738e-18 0.00130114643198 3.61174848709e-17 7.62108902742e-05 3.3193527137e-17 0.000479658936992 1.02430000246e-16 2.53592311135e-06 8.33480420098e-19 1.55485018752e-05 -1.29223346433e-17 -4.33605353846e-05 1.48942273445e-17 -0.000211969764923 1.80451899083e-17 -6.37782475121e-05 3.2390539903e-18 -0.000282044293075 -3.68323806784e-17 -6.27450816662e-05 1.13163601753e-17 0.00025506643492 -1.6620480491e-17 4.67031661519e-05 -1.81807151799e-16
9500.94308703       -2.46815488703e-19 -0.000284031202105 4.82762439533e-16 -5.31766333079e-17 -8.3483180524e-17 -0.000390695680593 -6.09397981059e-18 5.77199089673e-17 1.20095369438e-17 -0.000244920732138 -3.7266854374e-18 1.87896347869e-17 -6.69442613294e-19 2.07341078612e-05 1.98807053787e-18 1.64187277281e-16 -2.06044099383e-17 -0.0002820869245 -4.82859294649e-19 -3.90603146746e-16 3.01821141568e-18 0.000491611148595 1.09793775079e-17 -1.84435495341e-16 1.35196354176e-20 0.000613301934146 -1.60115734979e-18 -1.13447482804e-16 4.0091973567e-18 -0.000598131058674 -2.4971305947e-18 1.29121151299e-16 2.73298237858e-17 0.000392854014612 2.81497178496e-18 -1.21186590037e-16 5.00458108351e-19 4.55856158563e-05 1.61092074381e-18 -2.74823031012e-16 2.0107067369e-18 -0.000757164696087 3.4900356742e-18 3.7747858673e-16 6.08517475196e-18 -0.00181862801346 -3.79710212399e-17 -2.74637430865e-16 -1.35831618996e-17 -0.00343293725942 2.95387287981e-18 2.23839148332e-16 5.4673240287e-18 0.0062478903559 7.44101604898e-18 5.77986273241e-16 -6.44532891935e-19 0.0136394236209 9.57187950847e-18 -2.25418507135e-15 -3.62705094795e-18 0.999792083113 -3.65722851982e-18 -2.92313928071e-15 2.78130196636e-18 0.0118808659201 -4.54410978075e-18 5.27425548146e-16 4.79380141701e-18 0.00495332312079 1.21471597636e-18 1.08581160068e-16 2.21173642249e-19 0.00246979386895 8.24473878468e-19 -1.8568524437e-16 -2.58637304364e-18 0.00119530925084 2.21652951146e-18 4.224405714e-16 -2.33996753514e-18 0.00046990601464 -8.21134744836e-19 1.07844058472e-16 -1.5478844913e-18 -6.23179314438e-05 -1.23670403587e-18 8.72536036371e-18 -7.2892837264e-21 0.000141000229436 -4.84205050554e-19 -4.15163498065e-17 4.17825261899e-20 0.000211862151325 -8.5595333218e-19 -1.18980378666e-18 -4.28073542193e-19 0.000202429817847 7.22991730791e-20 2.31298089564e-18
9809.81745377       -5.59047564923e-05 2.49800180541e-16 0.00018265622198 2.49800180541e-16 -0.000122911351283 0.0 0.000254708080178 -2.77555756156e-17 -6.44233670462e-05 -5.55111512313e-17 0.000180758170146 -2.77555756156e-17 5.76815718162e-05 -2.77555756156e-16 3.97086466963e-05 -5.20417042793e-17 -0.000145893864963 0.0 0.000128517057728 8.32667268469e-17 -0.000175793644561 -4.85722573274e-17 0.000301810546547 -1.38777878078e-16 0.000156575726718 6.76542155631e-17 0.0004377432987 -1.52655665886e-16 -0.000100806155397 -1.66533453694e-16 0.000479570408979 1.63064006742e-16 1.52220998986e-05 8.67361737988e-17 -0.000368987500272 4.59701721134e-17 -8.82635908391e-05 -8.67361737988e-18 -4.89252878538e-05 2.60208521397e-17 -0.000184373450055 5.26922255828e-17 0.00054651780051 -4.10234997014e-17 -0.000245113986849 -4.70001641772e-17 0.00151838905497 1.22894316251e-16 -0.000254412225602 4.68714151693e-17 -0.00308033910626 2.86229373536e-17 0.000202422285542 -5.55653613399e-18 -0.00588496579179 -1.00288700955e-18 4.03139557611e-05 2.08708918203e-18 -0.0133441537792 9.26992857475e-18 -0.000738431815721 1.09504419421e-17 0.99979136249 4.75676762519e-17 0.0012878650663 -2.28224557308e-17 0.012339677452 -5.43862914773e-17 0.000501788978577 1.93936663603e-17 0.0052485258882 -3.38813178902e-18 0.000252080958224 2.95843197488e-17 -0.00263889974701 -2.04643160057e-18 -9.94008512939e-05 -5.34240620492e-17 -0.00126348943294 -2.71186068393e-17 -2.72163414943e-06 -7.9411032871e-17 -0.000465980590874 1.57175433693e-17 5.15957659892e-05 4.46555769792e-18 -1.48123680672e-05 -4.65529307811e-18 7.34281975969e-05 1.55379723844e-17 0.00020666703826 -1.31459513414e-18 7.09841848503e-05 4.47504446693e-17 0.000274949064663 -1.4372455049e-17 -5.24015203118e-05 1.35228810029e-17 -0.000248669269834 1.68756068147e-16
10124.0048356       -2.67041786887e-18 -1.66340963133e-16 -3.99630475241e-17 0.000105857774012 -2.8816695028e-18 1.90611164447e-16 8.32053059771e-18 -0.000188057083204 2.50012428856e-19 -1.50448435581e-16 5.1035455327e-18 0.000219378743548 6.87923462506e-18 -1.93991452234e-17 6.38902773721e-18 0.000173466689569 -1.45605697513e-18 6.60063199112e-17 2.00597030405e-18 4.24132674897e-05 8.81137539286e-19 -3.34106567734e-16 6.69124313548e-18 -0.000145784897256 1.0928763834e-17 -4.76987755543e-17 -1.09337307418e-17 -0.000333744607452 -1.97506696076e-18 -1.23236112299e-16 4.32836096253e-18 -0.000455243018469 -9.03080388809e-19 1.73735305381e-17 -2.50003972469e-18 0.000441439485598 8.8060030325e-19 -3.18437449414e-16 1.22057698511e-17 -0.000214626154462 -2.29811157222e-18 7.29812079667e-17 1.7399143017e-18 -0.000316172912986 -6.5271914112e-18 2.40001143023e-16 3.25893924219e-17 -0.00126775183427 -3.89680301306e-17 -2.81374371309e-17 1.10311099945e-18 -0.00285919220955 3.25122995563e-18 -6.0615780373e-17 -8.33558833751e-18 -0.00575939390317 4.38969562139e-19 2.74509564365e-16 -6.46899729217e-18 -0.0134945236168 -8.6244759691e-18 2.99523243437e-15 -2.0713716039e-17 0.999784271 4.3998904646e-17 -7.55047278236e-15 4.41354721118e-18 0.0128874836403 1.20413706391e-17 2.53655726589e-15 -1.13070530638e-17 0.00548500088495 4.68050804249e-18 -6.60670280427e-16 7.50408070843e-18 0.00271838268931 -1.62844724464e-18 6.77777780142e-16 4.03350328654e-18 -0.00124938402841 1.98426550766e-18 5.69751785572e-17 1.88239988453e-18 -0.000402536488012 2.35212193793e-18 5.75512964722e-18 4.8384178862e-19 6.51841577326e-05 4.20764288702e-19 5.93717225516e-18 -1.1962470906e-18 0.00027994398605 7.14802898194e-19 1.59200572974e-19 -1.55547177368e-18 -0.000326891364297 -6.56170477341e-19 -2.5315882681e-18 1.90166987566e-18 0.000273099830394
10441.4713471       8.54463796442e-05 -1.56125112838e-16 -5.74895496426e-05 -2.77555756156e-17 0.000215169343831 0.0 -4.94214631081e-05 2.77555756156e-17 0.000231099642956 2.22044604925e-16 4.09822489169e-05 1.66533453694e-16 0.000156321270629 -1.94289029309e-16 0.000128656949383 5.55111512313e-17 -3.39316055861e-05 -8.32667268469e-17 -0.000163645990511 1.94289029309e-16 0.000123630069877 1.11022302463e-16 -0.000144597906247 2.77555756156e-17 -0.000290621997684 0.0 -8.90400052078e-05 -1.11022302463e-16 0.000420322344349 -1.94289029309e-16 -1.24890221041e-05 0.0 -0.000458731493045 6.24500451352e-17 -7.42450005132e-05 -1.73472347598e-18 -0.000352143236722 -7.3725747729e-18 -0.00015418864651 -6.07153216592e-18 -4.5101631225e-05 2.75387351811e-17 -0.000202879332849 -5.46437894933e-17 0.000528670202091 -1.6588293239e-17 -0.000201037135932 -2.35271871429e-17 0.00146787936899 2.18534500392e-17 0.000142076322081 1.43114686768e-17 -0.00297851570387 8.32125167383e-18 1.67758178895e-05 -4.93989614839e-18 -0.00569260143597 3.46944695195e-18 -0.000242813351749 -2.80537312131e-18 -0.0129152028669 1.95156391047e-18 -0.00132634928389 -2.7267684638e-17 0.999803291842 -2.81892564846e-18 0.00145927401442 -5.04154010206e-17 0.0119740935962 3.26615904461e-18 0.000421691181842 -1.54498809579e-18 0.00509534148968 2.14180751043e-17 -0.000142576493333 -1.59919820442e-18 -0.00256326921243 -3.52704519237e-17 -4.0764904033e-06 -8.26026530162e-18 -0.00122787076374 -3.71474769348e-17 6.37078048487e-05 2.77115299024e-17 -0.0004526230517 -2.99510850149e-18 8.69161610873e-05 3.69983991361e-18 -1.33524694731e-05 2.36830412052e-17 8.15538761312e-05 1.28071381625e-18 0.000202781460622 2.38355071357e-17 5.90536792985e-05 -1.1465437974e-17 -0.000270469469626 4.89500340218e-18 -2.90539625012e-05 1.05479318856e-16
